"mean";"median";"sd";"best";"worst";"score"
4.73;4.8;0.22;4.8;3.11;NA
4.73;4.8;0.24;4.8;3.18;NA
4.74;4.8;0.21;4.8;3.11;NA
4.72;4.8;0.26;4.8;3.06;NA
4.73;4.8;0.24;4.8;3.1;NA
4.73;4.8;0.22;4.8;3.25;NA
4.74;4.8;0.21;4.8;3.24;NA
4.73;4.8;0.23;4.8;2.71;NA
4.73;4.8;0.23;4.8;2.93;NA
4.74;4.8;0.2;4.8;3.25;NA
4.73;4.8;0.22;4.8;3.13;NA
4.73;4.8;0.22;4.8;3.44;NA
4.73;4.8;0.22;4.8;3.24;NA
4.73;4.8;0.24;4.8;2.24;NA
4.74;4.8;0.22;4.8;2.99;NA
4.73;4.8;0.24;4.8;3.23;NA
4.74;4.8;0.21;4.8;3.23;NA
4.74;4.8;0.2;4.8;3.59;NA
4.72;4.8;0.29;4.8;2;NA
4.73;4.8;0.24;4.8;2.61;NA
4.73;4.8;0.23;4.8;3.11;NA
4.73;4.8;0.23;4.8;3.15;NA
4.73;4.8;0.24;4.8;2.86;NA
4.73;4.8;0.23;4.8;2.96;NA
4.73;4.8;0.23;4.8;2.73;NA
4.74;4.8;0.22;4.8;2.6;NA
4.73;4.8;0.24;4.8;3.43;NA
4.73;4.8;0.23;4.8;3.33;NA
4.73;4.8;0.25;4.8;3.03;NA
4.73;4.8;0.22;4.8;3.3;NA
4.73;4.8;0.25;4.8;3.23;NA
4.73;4.8;0.24;4.8;2.99;NA
4.73;4.8;0.24;4.8;3.08;NA
4.73;4.8;0.25;4.8;3.01;NA
4.73;4.8;0.24;4.8;3.25;NA
4.74;4.8;0.21;4.8;3.24;NA
4.73;4.8;0.23;4.8;2.86;NA
4.73;4.8;0.24;4.8;3.33;NA
4.72;4.8;0.28;4.8;2.73;NA
4.72;4.8;0.26;4.8;3.18;NA
4.72;4.8;0.25;4.8;3.26;NA
4.73;4.8;0.22;4.8;3.48;NA
4.73;4.8;0.23;4.8;3.21;NA
4.74;4.8;0.22;4.8;2.85;NA
4.74;4.8;0.21;4.8;3.4;NA
4.72;4.8;0.25;4.8;3.12;NA
4.74;4.8;0.21;4.8;3.39;NA
4.73;4.8;0.23;4.8;3.24;NA
4.72;4.8;0.26;4.8;2.88;NA
4.73;4.8;0.23;4.8;3.1;NA
4.73;4.8;0.22;4.8;2.98;NA
4.73;4.8;0.24;4.8;3.33;NA
4.73;4.8;0.24;4.8;2.86;NA
4.73;4.8;0.24;4.8;2.31;NA
4.73;4.8;0.23;4.8;3.28;NA
4.74;4.8;0.21;4.8;3.45;NA
4.73;4.8;0.22;4.8;3.44;NA
4.73;4.8;0.24;4.8;2.87;NA
4.73;4.8;0.24;4.8;3;NA
4.73;4.8;0.24;4.8;2.9;NA
4.73;4.8;0.23;4.8;3;NA
4.73;4.8;0.24;4.8;3.29;NA
4.73;4.8;0.23;4.8;2.91;NA
4.73;4.8;0.23;4.8;3.24;NA
4.73;4.8;0.22;4.8;3.36;NA
4.73;4.8;0.23;4.8;3.13;NA
4.74;4.8;0.21;4.8;3.55;NA
4.73;4.8;0.25;4.8;3.1;NA
4.72;4.8;0.28;4.8;2.74;NA
4.72;4.8;0.26;4.8;2.58;NA
4.73;4.8;0.24;4.8;2.91;NA
4.73;4.8;0.22;4.8;3.03;NA
4.72;4.8;0.26;4.8;2.93;NA
4.73;4.8;0.24;4.8;3.1;NA
4.73;4.8;0.24;4.8;3.18;NA
4.73;4.8;0.25;4.8;3.24;NA
4.73;4.8;0.22;4.8;3.31;NA
4.73;4.8;0.22;4.8;3.28;NA
4.74;4.8;0.23;4.8;2.87;NA
4.72;4.8;0.26;4.8;3.23;NA
4.73;4.8;0.25;4.8;2.86;NA
4.73;4.8;0.23;4.8;3.2;NA
4.73;4.8;0.22;4.8;2.58;NA
4.73;4.8;0.24;4.8;3.18;NA
4.73;4.8;0.24;4.8;2.71;NA
4.73;4.8;0.24;4.8;2.7;NA
4.73;4.8;0.23;4.8;3.47;NA
4.74;4.8;0.2;4.8;3.06;NA
4.73;4.8;0.24;4.8;3.23;NA
4.72;4.8;0.26;4.8;2.82;NA
4.73;4.8;0.24;4.8;3.35;NA
4.73;4.8;0.23;4.8;3.16;NA
4.72;4.8;0.26;4.8;3.16;NA
4.74;4.8;0.21;4.8;3.37;NA
4.73;4.8;0.25;4.8;2.85;NA
4.73;4.8;0.24;4.8;3.16;NA
4.73;4.8;0.22;4.8;3.37;NA
4.72;4.8;0.26;4.8;3.11;NA
4.73;4.8;0.24;4.8;3.31;NA
4.73;4.8;0.25;4.8;3.23;NA
4.73;4.8;0.24;4.8;2.71;NA
4.74;4.8;0.2;4.8;3.3;NA
4.73;4.8;0.26;4.8;2.49;NA
4.73;4.8;0.22;4.8;3.45;NA
4.72;4.8;0.26;4.8;3.23;NA
4.73;4.8;0.24;4.8;3.31;NA
4.73;4.8;0.21;4.8;3.26;NA
4.73;4.8;0.23;4.8;3.11;NA
4.73;4.8;0.24;4.8;3.23;NA
4.73;4.8;0.22;4.8;3.02;NA
4.73;4.8;0.22;4.8;2.98;NA
4.74;4.8;0.2;4.8;3.24;NA
4.73;4.8;0.22;4.8;3.56;NA
4.73;4.8;0.22;4.8;3.43;NA
4.73;4.8;0.24;4.8;2.83;NA
4.72;4.8;0.27;4.8;3.11;NA
4.73;4.8;0.22;4.8;3.11;NA
4.73;4.8;0.22;4.8;3.36;NA
4.73;4.8;0.23;4.8;3.2;NA
4.74;4.8;0.21;4.8;3.46;NA
4.73;4.8;0.23;4.8;3.19;NA
4.74;4.8;0.21;4.8;3.23;NA
4.73;4.8;0.23;4.8;3.13;NA
4.73;4.8;0.23;4.8;2.99;NA
4.73;4.8;0.24;4.8;2.8;NA
4.73;4.8;0.23;4.8;3.33;NA
4.73;4.8;0.23;4.8;2.68;NA
4.73;4.8;0.23;4.8;2.93;NA
4.73;4.8;0.25;4.8;2.75;NA
4.73;4.8;0.23;4.8;3.35;NA
4.73;4.8;0.23;4.8;3.33;NA
4.73;4.8;0.24;4.8;2.99;NA
4.73;4.8;0.22;4.8;3.36;NA
4.74;4.8;0.21;4.8;3.13;NA
4.73;4.8;0.23;4.8;3.11;NA
4.74;4.8;0.21;4.8;3.58;NA
4.73;4.8;0.24;4.8;2.81;NA
4.73;4.8;0.22;4.8;3.12;NA
4.73;4.8;0.23;4.8;2.97;NA
4.73;4.8;0.24;4.8;3.03;NA
4.73;4.8;0.25;4.8;3.23;NA
4.74;4.8;0.22;4.8;3.16;NA
4.74;4.8;0.22;4.8;2.99;NA
4.74;4.8;0.22;4.8;2.76;NA
4.74;4.8;0.2;4.8;2.94;NA
4.73;4.8;0.24;4.8;2.85;NA
4.73;4.8;0.21;4.8;3.11;NA
4.73;4.8;0.24;4.8;3.23;NA
4.74;4.8;0.2;4.8;3.43;NA
4.73;4.8;0.21;4.8;3.25;NA
4.73;4.8;0.24;4.8;2.94;NA
4.73;4.8;0.22;4.8;2.85;NA
4.73;4.8;0.25;4.8;2.82;NA
4.73;4.8;0.24;4.8;3.23;NA
4.73;4.8;0.22;4.8;3.19;NA
4.73;4.8;0.22;4.8;3.45;NA
4.73;4.8;0.23;4.8;3.23;NA
4.73;4.8;0.24;4.8;3.09;NA
4.73;4.8;0.22;4.8;2.95;NA
4.72;4.8;0.27;4.8;2.13;NA
4.73;4.8;0.24;4.8;2.56;NA
4.73;4.8;0.26;4.8;2.48;NA
4.73;4.8;0.23;4.8;3.12;NA
4.73;4.8;0.21;4.8;3.45;NA
4.73;4.8;0.22;4.8;3.06;NA
4.73;4.8;0.25;4.8;2.98;NA
4.73;4.8;0.24;4.8;2.82;NA
4.73;4.8;0.24;4.8;2.88;NA
4.72;4.8;0.26;4.8;2.7;NA
4.72;4.8;0.24;4.8;3.2;NA
4.73;4.8;0.25;4.8;2.82;NA
4.72;4.8;0.26;4.8;2.73;NA
4.73;4.8;0.24;4.8;3.13;NA
4.73;4.8;0.23;4.8;3.21;NA
4.73;4.8;0.22;4.8;3.11;NA
4.73;4.8;0.23;4.8;3.33;NA
4.74;4.8;0.22;4.8;2.96;NA
4.73;4.8;0.23;4.8;3.36;NA
4.73;4.8;0.25;4.8;3.16;NA
4.73;4.8;0.24;4.8;2.7;NA
4.73;4.8;0.25;4.8;2.71;NA
4.73;4.8;0.22;4.8;3.19;NA
4.74;4.8;0.2;4.8;3.34;NA
4.74;4.8;0.21;4.8;3.36;NA
4.74;4.8;0.2;4.8;3.37;NA
4.73;4.8;0.24;4.8;2.45;NA
4.73;4.8;0.22;4.8;2.95;NA
4.73;4.8;0.24;4.8;2.98;NA
4.73;4.8;0.24;4.8;3;NA
4.74;4.8;0.2;4.8;3.48;NA
4.73;4.8;0.22;4.8;3.4;NA
4.73;4.8;0.23;4.8;2.96;NA
4.73;4.8;0.22;4.8;3.28;NA
4.73;4.8;0.23;4.8;3.24;NA
4.72;4.8;0.25;4.8;2.88;NA
4.73;4.8;0.23;4.8;2.97;NA
4.73;4.8;0.22;4.8;3.04;NA
4.73;4.8;0.23;4.8;2.7;NA
4.73;4.8;0.22;4.8;2.86;NA
4.73;4.8;0.22;4.8;3.28;NA
4.73;4.8;0.22;4.8;3.43;NA
4.74;4.8;0.21;4.8;3.36;NA
4.73;4.8;0.23;4.8;2.87;NA
4.73;4.8;0.22;4.8;3.15;NA
4.73;4.8;0.22;4.8;2.79;NA
4.73;4.8;0.23;4.8;3.14;NA
4.74;4.8;0.23;4.8;2.62;NA
4.74;4.8;0.22;4.8;3.21;NA
4.73;4.8;0.24;4.8;3.15;NA
4.73;4.8;0.24;4.8;3.02;NA
4.73;4.8;0.24;4.8;3.02;NA
4.73;4.8;0.24;4.8;2.88;NA
4.73;4.8;0.24;4.8;3.08;NA
4.73;4.8;0.25;4.8;2.83;NA
4.73;4.8;0.24;4.8;2.81;NA
4.74;4.8;0.2;4.8;3.23;NA
4.72;4.8;0.28;4.8;1.95;NA
4.74;4.8;0.21;4.8;3.2;NA
4.73;4.8;0.23;4.8;3.46;NA
4.73;4.8;0.23;4.8;3.31;NA
4.73;4.8;0.23;4.8;3.19;NA
4.73;4.8;0.24;4.8;2.88;NA
4.73;4.8;0.24;4.8;2.76;NA
4.73;4.8;0.24;4.8;3.43;NA
4.72;4.8;0.26;4.8;2.74;NA
4.74;4.8;0.21;4.8;3.2;NA
4.73;4.8;0.23;4.8;3.34;NA
4.73;4.8;0.23;4.8;3.03;NA
4.73;4.8;0.24;4.8;3.31;NA
4.72;4.8;0.27;4.8;2.44;NA
4.73;4.8;0.24;4.8;2.73;NA
4.73;4.8;0.23;4.8;2.73;NA
4.74;4.8;0.19;4.8;3.47;NA
4.73;4.8;0.24;4.8;3.08;NA
4.73;4.8;0.23;4.8;2.81;NA
4.73;4.8;0.25;4.8;3.04;NA
4.73;4.8;0.22;4.8;3.22;NA
4.73;4.8;0.25;4.8;3.21;NA
4.74;4.8;0.21;4.8;3.23;NA
4.73;4.8;0.24;4.8;3.24;NA
4.73;4.8;0.23;4.8;2.99;NA
4.73;4.8;0.23;4.8;3.23;NA
4.73;4.8;0.24;4.8;2.86;NA
4.73;4.8;0.25;4.8;2.99;NA
4.74;4.8;0.2;4.8;3.18;NA
4.73;4.8;0.23;4.8;3.33;NA
4.73;4.8;0.22;4.8;2.87;NA
4.72;4.8;0.28;4.8;2.55;NA
4.73;4.8;0.24;4.8;2.61;NA
4.73;4.8;0.23;4.8;3.31;NA
